sep=;
xelab.mode;2018-07-21T01:48:30+03:00;5.2622
xelab.mode;2018-07-21T01:48:40+03:00;5.6245
xelab.mode;2018-07-21T01:48:50+03:00;5.7381
xelab.mode;2018-07-21T01:49:00+03:00;6.3561
xelab.mode;2018-07-21T01:49:10+03:00;4.8123
xelab.mode;2018-07-21T01:49:20+03:00;4.4914
xelab.mode;2018-07-21T01:49:30+03:00;5.3376
xelab.mode;2018-07-21T01:49:40+03:00;5.5446
xelab.mode;2018-07-21T01:49:50+03:00;4.7483
xelab.mode;2018-07-21T01:50:00+03:00;5.5638
xelab.mode;2018-07-21T01:50:10+03:00;6.1081
xelab.mode;2018-07-21T01:50:20+03:00;4.7242
xelab.mode;2018-07-21T01:50:30+03:00;4.6263
xelab.mode;2018-07-21T01:50:40+03:00;6.1042
xelab.mode;2018-07-21T01:50:50+03:00;5.1254
xelab.mode;2018-07-21T01:51:00+03:00;4.8847
xelab.mode;2018-07-21T01:51:10+03:00;5.1028
xelab.mode;2018-07-21T01:51:20+03:00;4.9824
xelab.mode;2018-07-21T01:51:30+03:00;5.765
xelab.mode;2018-07-21T01:51:40+03:00;6.5767
xelab.mode;2018-07-21T01:51:50+03:00;4.7087
xelab.mode;2018-07-21T01:52:00+03:00;4.7719
xelab.mode;2018-07-21T01:52:10+03:00;4.9774
xelab.mode;2018-07-21T01:52:20+03:00;5.4819
xelab.mode;2018-07-21T01:52:30+03:00;4.8592
xelab.mode;2018-07-21T01:52:40+03:00;4.8429
xelab.mode;2018-07-21T01:52:50+03:00;5.8633
xelab.mode;2018-07-21T01:53:00+03:00;7.4401
xelab.mode;2018-07-21T01:53:10+03:00;4.5309
xelab.mode;2018-07-21T01:53:20+03:00;4.7599
xelab.mode;2018-07-21T01:53:30+03:00;4.5927
xelab.mode;2018-07-21T01:53:40+03:00;4.5362
xelab.mode;2018-07-21T01:53:50+03:00;4.9399
xelab.mode;2018-07-21T01:54:00+03:00;5.322
xelab.mode;2018-07-21T01:54:10+03:00;5.5466
xelab.mode;2018-07-21T01:54:20+03:00;5.7396
xelab.mode;2018-07-21T01:54:30+03:00;5.6713
xelab.mode;2018-07-21T01:54:40+03:00;4.7946
xelab.mode;2018-07-21T01:54:50+03:00;5.7146
xelab.mode;2018-07-21T01:55:00+03:00;4.8752
xelab.mode;2018-07-21T01:55:10+03:00;5.6288
xelab.mode;2018-07-21T01:55:20+03:00;5.007
xelab.mode;2018-07-21T01:55:30+03:00;6.3785
xelab.mode;2018-07-21T01:55:40+03:00;4.9569
xelab.mode;2018-07-21T01:55:50+03:00;5.241
xelab.mode;2018-07-21T01:56:00+03:00;6.8734
xelab.mode;2018-07-21T01:56:10+03:00;4.556
xelab.mode;2018-07-21T01:56:20+03:00;4.8477
xelab.mode;2018-07-21T01:56:30+03:00;5.0552
xelab.mode;2018-07-21T01:56:40+03:00;5.7947
xelab.mode;2018-07-21T01:56:50+03:00;5.4759
xelab.mode;2018-07-21T01:57:00+03:00;4.5501
xelab.mode;2018-07-21T01:57:10+03:00;5.5369
xelab.mode;2018-07-21T01:57:20+03:00;4.8659
xelab.mode;2018-07-21T01:57:30+03:00;5.1888
xelab.mode;2018-07-21T01:57:40+03:00;5.0389
xelab.mode;2018-07-21T01:57:50+03:00;5.0884
xelab.mode;2018-07-21T01:58:00+03:00;4.6435
xelab.mode;2018-07-21T01:58:10+03:00;4.9919
xelab.mode;2018-07-21T01:58:20+03:00;5.4651
xelab.mode;2018-07-21T01:58:30+03:00;5.327
xelab.mode;2018-07-21T01:58:40+03:00;5.526
xelab.mode;2018-07-21T01:58:50+03:00;6.4043
xelab.mode;2018-07-21T01:59:00+03:00;5.8276
xelab.mode;2018-07-21T01:59:10+03:00;5.0738
xelab.mode;2018-07-21T01:59:20+03:00;5.4024
xelab.mode;2018-07-21T01:59:30+03:00;5.9186
xelab.mode;2018-07-21T01:59:40+03:00;4.6768
xelab.mode;2018-07-21T01:59:50+03:00;4.9193
xelab.mode;2018-07-21T02:00:00+03:00;6.1437
xelab.mode;2018-07-21T02:00:10+03:00;4.7831
xelab.mode;2018-07-21T02:00:20+03:00;5.153
xelab.mode;2018-07-21T02:00:30+03:00;4.5271
xelab.mode;2018-07-21T02:00:40+03:00;5.0247
xelab.mode;2018-07-21T02:00:50+03:00;5.0269
xelab.mode;2018-07-21T02:01:00+03:00;4.9141
xelab.mode;2018-07-21T02:01:10+03:00;5.1571
xelab.mode;2018-07-21T02:01:20+03:00;5.0988
xelab.mode;2018-07-21T02:01:30+03:00;5.6029
xelab.mode;2018-07-21T02:01:40+03:00;4.0959
xelab.mode;2018-07-21T02:01:50+03:00;5.9618
xelab.mode;2018-07-21T02:02:00+03:00;5.2231
xelab.mode;2018-07-21T02:02:10+03:00;4.8477
xelab.mode;2018-07-21T02:02:20+03:00;4.6449
xelab.mode;2018-07-21T02:02:30+03:00;5.8058
xelab.mode;2018-07-21T02:02:40+03:00;4.6904
xelab.mode;2018-07-21T02:02:50+03:00;5.6469
xelab.mode;2018-07-21T02:03:00+03:00;5.6591
xelab.mode;2018-07-21T02:03:10+03:00;5.5913
xelab.mode;2018-07-21T02:03:20+03:00;4.8826
xelab.mode;2018-07-21T02:03:30+03:00;5.5986
xelab.mode;2018-07-21T02:03:40+03:00;5.3272
xelab.mode;2018-07-21T02:03:50+03:00;4.999
xelab.mode;2018-07-21T02:04:00+03:00;5.8059
xelab.mode;2018-07-21T02:04:10+03:00;6.2966
xelab.mode;2018-07-21T02:04:20+03:00;4.8975
xelab.mode;2018-07-21T02:04:30+03:00;4.8644
xelab.mode;2018-07-21T02:04:40+03:00;5.7036
xelab.mode;2018-07-21T02:04:50+03:00;5.4258
xelab.mode;2018-07-21T02:05:00+03:00;5.2069
xelab.mode;2018-07-21T02:05:10+03:00;5.3955
xelab.mode;2018-07-21T02:05:20+03:00;5.3461
xelab.mode;2018-07-21T02:05:30+03:00;5.0269
xelab.mode;2018-07-21T02:05:40+03:00;4.5979
xelab.mode;2018-07-21T02:05:50+03:00;5.914
xelab.mode;2018-07-21T02:06:00+03:00;5.2606
xelab.mode;2018-07-21T02:06:10+03:00;5.3746
xelab.mode;2018-07-21T02:06:20+03:00;6.7357
xelab.mode;2018-07-21T02:06:30+03:00;5.349
xelab.mode;2018-07-21T02:06:40+03:00;5.078
xelab.mode;2018-07-21T02:06:50+03:00;5.8126
xelab.mode;2018-07-21T02:07:00+03:00;5.3575
xelab.mode;2018-07-21T02:07:10+03:00;5.4155
xelab.mode;2018-07-21T02:07:20+03:00;4.3351
xelab.mode;2018-07-21T02:07:30+03:00;5.5903
xelab.mode;2018-07-21T02:07:40+03:00;4.9552
xelab.mode;2018-07-21T02:07:50+03:00;4.8814
xelab.mode;2018-07-21T02:08:00+03:00;5.478
xelab.mode;2018-07-21T02:08:10+03:00;4.9842
xelab.mode;2018-07-21T02:08:20+03:00;4.9489
xelab.mode;2018-07-21T02:08:30+03:00;5.3323
xelab.mode;2018-07-21T02:08:40+03:00;5.0657
xelab.mode;2018-07-21T02:08:50+03:00;5.6115
xelab.mode;2018-07-21T02:09:00+03:00;5.281
xelab.mode;2018-07-21T02:09:10+03:00;5.2305
xelab.mode;2018-07-21T02:09:20+03:00;4.4452
xelab.mode;2018-07-21T02:09:30+03:00;4.9878
xelab.mode;2018-07-21T02:09:40+03:00;4.8315
xelab.mode;2018-07-21T02:09:50+03:00;5.4695
xelab.mode;2018-07-21T02:10:00+03:00;5.3927
xelab.mode;2018-07-21T02:10:10+03:00;5.5083
xelab.mode;2018-07-21T02:10:20+03:00;5.496
xelab.mode;2018-07-21T02:10:30+03:00;4.5013
xelab.mode;2018-07-21T02:10:40+03:00;4.5316
xelab.mode;2018-07-21T02:10:50+03:00;5.4764
xelab.mode;2018-07-21T02:11:00+03:00;4.8163
xelab.mode;2018-07-21T02:11:10+03:00;4.3207
xelab.mode;2018-07-21T02:11:20+03:00;5.6854
xelab.mode;2018-07-21T02:11:30+03:00;5.1644
xelab.mode;2018-07-21T02:11:40+03:00;5.1852
xelab.mode;2018-07-21T02:11:50+03:00;5.5815
xelab.mode;2018-07-21T02:12:00+03:00;5.0126
xelab.mode;2018-07-21T02:12:10+03:00;5.5774
xelab.mode;2018-07-21T02:12:20+03:00;4.6803
xelab.mode;2018-07-21T02:12:30+03:00;5.9214
xelab.mode;2018-07-21T02:12:40+03:00;5.2951
xelab.mode;2018-07-21T02:12:50+03:00;5.1469
xelab.mode;2018-07-21T02:13:00+03:00;5.2489
xelab.mode;2018-07-21T02:13:10+03:00;4.4462
xelab.mode;2018-07-21T02:13:20+03:00;5.6738
xelab.mode;2018-07-21T02:13:30+03:00;5.3484
xelab.mode;2018-07-21T02:13:40+03:00;4.5739
xelab.mode;2018-07-21T02:13:50+03:00;4.9416
xelab.mode;2018-07-21T02:14:00+03:00;5.4153
xelab.mode;2018-07-21T02:14:10+03:00;5.4089
xelab.mode;2018-07-21T02:14:20+03:00;4.8154
xelab.mode;2018-07-21T02:14:30+03:00;5.2997
xelab.mode;2018-07-21T02:14:40+03:00;4.9831
xelab.mode;2018-07-21T02:14:50+03:00;5.1431
xelab.mode;2018-07-21T02:15:00+03:00;5.2686
xelab.mode;2018-07-21T02:15:10+03:00;4.9955
xelab.mode;2018-07-21T02:15:20+03:00;4.8157
xelab.mode;2018-07-21T02:15:30+03:00;4.9482
xelab.mode;2018-07-21T02:15:40+03:00;4.9074
xelab.mode;2018-07-21T02:15:50+03:00;5.1894
xelab.mode;2018-07-21T02:16:00+03:00;4.7611
xelab.mode;2018-07-21T02:16:10+03:00;5.3355
xelab.mode;2018-07-21T02:16:20+03:00;5.2653
xelab.mode;2018-07-21T02:16:30+03:00;4.9103
xelab.mode;2018-07-21T02:16:40+03:00;5.3005
xelab.mode;2018-07-21T02:16:50+03:00;5.117
xelab.mode;2018-07-21T02:17:00+03:00;5.8227
xelab.mode;2018-07-21T02:17:10+03:00;4.8663
xelab.mode;2018-07-21T02:17:20+03:00;6.1476
xelab.mode;2018-07-21T02:17:30+03:00;4.2707
xelab.mode;2018-07-21T02:17:40+03:00;5.0653
xelab.mode;2018-07-21T02:17:50+03:00;5.7017
xelab.mode;2018-07-21T02:18:00+03:00;5.157
xelab.mode;2018-07-21T02:18:10+03:00;5.2757
xelab.mode;2018-07-21T02:18:20+03:00;5.3572
xelab.mode;2018-07-21T02:18:30+03:00;5.488
xelab.mode;2018-07-21T02:18:40+03:00;5.7092
xelab.mode;2018-07-21T02:18:50+03:00;5.8537
xelab.mode;2018-07-21T02:19:00+03:00;5.4085
xelab.mode;2018-07-21T02:19:10+03:00;5.9422
xelab.mode;2018-07-21T02:19:20+03:00;5.0717
xelab.mode;2018-07-21T02:19:30+03:00;5.2296
xelab.mode;2018-07-21T02:19:40+03:00;6.6266
xelab.mode;2018-07-21T02:19:50+03:00;4.6884
xelab.mode;2018-07-21T02:20:00+03:00;5.4072
xelab.mode;2018-07-21T02:20:10+03:00;5.1952
xelab.mode;2018-07-21T02:20:20+03:00;5.7139
xelab.mode;2018-07-21T02:20:30+03:00;5.7651
xelab.mode;2018-07-21T02:20:40+03:00;5.0139
xelab.mode;2018-07-21T02:20:50+03:00;4.5611
xelab.mode;2018-07-21T02:21:00+03:00;4.4159
xelab.mode;2018-07-21T02:21:10+03:00;6.2047
xelab.mode;2018-07-21T02:21:20+03:00;5.0895
xelab.mode;2018-07-21T02:21:30+03:00;4.7787
xelab.mode;2018-07-21T02:21:40+03:00;5.3446
xelab.mode;2018-07-21T02:21:50+03:00;7.5229
xelab.mode;2018-07-21T02:22:00+03:00;5.4515
xelab.mode;2018-07-21T02:22:10+03:00;4.9097
xelab.mode;2018-07-21T02:22:20+03:00;6.24
xelab.mode;2018-07-21T02:22:30+03:00;5.2319
xelab.mode;2018-07-21T02:22:40+03:00;4.6622
xelab.mode;2018-07-21T02:22:50+03:00;5.4752
xelab.mode;2018-07-21T02:23:00+03:00;5.1378
xelab.mode;2018-07-21T02:23:10+03:00;5.8267
xelab.mode;2018-07-21T02:23:20+03:00;5.8115
xelab.mode;2018-07-21T02:23:30+03:00;5.1233
xelab.mode;2018-07-21T02:23:40+03:00;5.3202
xelab.mode;2018-07-21T02:23:50+03:00;4.8523
xelab.mode;2018-07-21T02:24:00+03:00;6.1489
xelab.mode;2018-07-21T02:24:10+03:00;5.2358
xelab.mode;2018-07-21T02:24:20+03:00;4.3977
xelab.mode;2018-07-21T02:24:30+03:00;5.395
xelab.mode;2018-07-21T02:24:40+03:00;4.629
xelab.mode;2018-07-21T02:24:50+03:00;4.575
xelab.mode;2018-07-21T02:25:00+03:00;5.4189
xelab.mode;2018-07-21T02:25:10+03:00;4.6128
xelab.mode;2018-07-21T02:25:20+03:00;5.3361
xelab.mode;2018-07-21T02:25:30+03:00;4.9384
xelab.mode;2018-07-21T02:25:40+03:00;4.6922
xelab.mode;2018-07-21T02:25:50+03:00;5.1481
xelab.mode;2018-07-21T02:26:00+03:00;6.3621
xelab.mode;2018-07-21T02:26:10+03:00;6.2222
xelab.mode;2018-07-21T02:26:20+03:00;5.1544
xelab.mode;2018-07-21T02:26:30+03:00;5.2527
xelab.mode;2018-07-21T02:26:40+03:00;4.6566
xelab.mode;2018-07-21T02:26:50+03:00;4.2595
xelab.mode;2018-07-21T02:27:00+03:00;4.7857
xelab.mode;2018-07-21T02:27:10+03:00;4.9998
xelab.mode;2018-07-21T02:27:20+03:00;4.6422
xelab.mode;2018-07-21T02:27:30+03:00;5.6098
xelab.mode;2018-07-21T02:27:40+03:00;5.3907
xelab.mode;2018-07-21T02:27:50+03:00;5.7303
xelab.mode;2018-07-21T02:28:00+03:00;5.2736
xelab.mode;2018-07-21T02:28:10+03:00;5.9341
xelab.mode;2018-07-21T02:28:20+03:00;4.7669
xelab.mode;2018-07-21T02:28:30+03:00;5.4753
xelab.mode;2018-07-21T02:28:40+03:00;5.017
xelab.mode;2018-07-21T02:28:50+03:00;4.758
xelab.mode;2018-07-21T02:29:00+03:00;6.0541
xelab.mode;2018-07-21T02:29:10+03:00;4.639
xelab.mode;2018-07-21T02:29:20+03:00;5.27
xelab.mode;2018-07-21T02:29:30+03:00;4.8349
xelab.mode;2018-07-21T02:29:40+03:00;4.9069
xelab.mode;2018-07-21T02:29:50+03:00;4.6916
xelab.mode;2018-07-21T02:30:00+03:00;4.7987
xelab.mode;2018-07-21T02:30:10+03:00;5.5946
xelab.mode;2018-07-21T02:30:20+03:00;5.3581
xelab.mode;2018-07-21T02:30:30+03:00;4.634
xelab.mode;2018-07-21T02:30:40+03:00;5.9902
xelab.mode;2018-07-21T02:30:50+03:00;4.9582
xelab.mode;2018-07-21T02:31:00+03:00;7.3507
xelab.mode;2018-07-21T02:31:10+03:00;5.0704
xelab.mode;2018-07-21T02:31:20+03:00;5.9643
xelab.mode;2018-07-21T02:31:30+03:00;5.306
xelab.mode;2018-07-21T02:31:40+03:00;6.0165
xelab.mode;2018-07-21T02:31:50+03:00;6.7973
xelab.mode;2018-07-21T02:32:00+03:00;5.1652
xelab.mode;2018-07-21T02:32:10+03:00;4.6047
xelab.mode;2018-07-21T02:32:20+03:00;4.934
xelab.mode;2018-07-21T02:32:30+03:00;5.5411
xelab.mode;2018-07-21T02:32:40+03:00;5.2004
xelab.mode;2018-07-21T02:32:50+03:00;5.1719
xelab.mode;2018-07-21T02:33:00+03:00;5.6622
xelab.mode;2018-07-21T02:33:10+03:00;4.6551
xelab.mode;2018-07-21T02:33:20+03:00;5.4151
xelab.mode;2018-07-21T02:33:30+03:00;5.7226
xelab.mode;2018-07-21T02:33:40+03:00;5.3477
xelab.mode;2018-07-21T02:33:50+03:00;4.7705
xelab.mode;2018-07-21T02:34:00+03:00;5.4977
xelab.mode;2018-07-21T02:34:10+03:00;4.5334
xelab.mode;2018-07-21T02:34:20+03:00;5.4468
xelab.mode;2018-07-21T02:34:30+03:00;5.6636
xelab.mode;2018-07-21T02:34:40+03:00;4.7087
xelab.mode;2018-07-21T02:34:50+03:00;4.731
xelab.mode;2018-07-21T02:35:00+03:00;4.809
xelab.mode;2018-07-21T02:35:10+03:00;5.8071
xelab.mode;2018-07-21T02:35:20+03:00;5.1689
xelab.mode;2018-07-21T02:35:30+03:00;5.8581
xelab.mode;2018-07-21T02:35:40+03:00;5.4188
xelab.mode;2018-07-21T02:35:50+03:00;5.7528
xelab.mode;2018-07-21T02:36:00+03:00;5.5125
xelab.mode;2018-07-21T02:36:10+03:00;4.6217
xelab.mode;2018-07-21T02:36:20+03:00;4.6411
xelab.mode;2018-07-21T02:36:30+03:00;4.4207
xelab.mode;2018-07-21T02:36:40+03:00;5.4951
xelab.mode;2018-07-21T02:36:50+03:00;4.6009
xelab.mode;2018-07-21T02:37:00+03:00;5.3831
xelab.mode;2018-07-21T02:37:10+03:00;4.5294
xelab.mode;2018-07-21T02:37:20+03:00;4.7259
xelab.mode;2018-07-21T02:37:30+03:00;5.3157
xelab.mode;2018-07-21T02:37:40+03:00;4.7364
xelab.mode;2018-07-21T02:37:50+03:00;5.5977
xelab.mode;2018-07-21T02:38:00+03:00;4.9789
xelab.mode;2018-07-21T02:38:10+03:00;4.919
xelab.mode;2018-07-21T02:38:20+03:00;5.1646
xelab.mode;2018-07-21T02:38:30+03:00;5.5964
xelab.mode;2018-07-21T02:38:40+03:00;4.7655
xelab.mode;2018-07-21T02:38:50+03:00;5.5163
xelab.mode;2018-07-21T02:39:00+03:00;4.6033
xelab.mode;2018-07-21T02:39:10+03:00;5.1978
xelab.mode;2018-07-21T02:39:20+03:00;5.2303
xelab.mode;2018-07-21T02:39:30+03:00;5.8221
xelab.mode;2018-07-21T02:39:40+03:00;5.7965
xelab.mode;2018-07-21T02:39:50+03:00;5.5248
xelab.mode;2018-07-21T02:40:00+03:00;5.4405
xelab.mode;2018-07-21T02:40:10+03:00;5.5694
xelab.mode;2018-07-21T02:40:20+03:00;6.6011
xelab.mode;2018-07-21T02:40:30+03:00;5.35
xelab.mode;2018-07-21T02:40:40+03:00;5.5503
xelab.mode;2018-07-21T02:40:50+03:00;5.3351
xelab.mode;2018-07-21T02:41:00+03:00;5.9403
xelab.mode;2018-07-21T02:41:10+03:00;5.7583
xelab.mode;2018-07-21T02:41:20+03:00;5.7523
xelab.mode;2018-07-21T02:41:30+03:00;4.721
xelab.mode;2018-07-21T02:41:40+03:00;5.0024
xelab.mode;2018-07-21T02:41:50+03:00;5.9022
xelab.mode;2018-07-21T02:42:00+03:00;4.9287
xelab.mode;2018-07-21T02:42:10+03:00;5.0579
xelab.mode;2018-07-21T02:42:20+03:00;6.1611
xelab.mode;2018-07-21T02:42:30+03:00;5.1224
xelab.mode;2018-07-21T02:42:40+03:00;6.3081
xelab.mode;2018-07-21T02:42:50+03:00;5.5457
xelab.mode;2018-07-21T02:43:00+03:00;5.3476
xelab.mode;2018-07-21T02:43:10+03:00;5.5001
xelab.mode;2018-07-21T02:43:20+03:00;4.7232
xelab.mode;2018-07-21T02:43:30+03:00;5.1249
xelab.mode;2018-07-21T02:43:40+03:00;4.9703
xelab.mode;2018-07-21T02:43:50+03:00;5.62
xelab.mode;2018-07-21T02:44:00+03:00;5.1027
xelab.mode;2018-07-21T02:44:10+03:00;5.289
xelab.mode;2018-07-21T02:44:20+03:00;4.8049
xelab.mode;2018-07-21T02:44:30+03:00;6.645
xelab.mode;2018-07-21T02:44:40+03:00;4.6484
xelab.mode;2018-07-21T02:44:50+03:00;4.9194
xelab.mode;2018-07-21T02:45:00+03:00;5.7728
xelab.mode;2018-07-21T02:45:10+03:00;5.8517
xelab.mode;2018-07-21T02:45:20+03:00;5.1433
xelab.mode;2018-07-21T02:45:30+03:00;4.9702
xelab.mode;2018-07-21T02:45:40+03:00;5.8125
xelab.mode;2018-07-21T02:45:50+03:00;6.1323
xelab.mode;2018-07-21T02:46:00+03:00;5.9623
xelab.mode;2018-07-21T02:46:10+03:00;5.3599
xelab.mode;2018-07-21T02:46:20+03:00;5.3748
xelab.mode;2018-07-21T02:46:30+03:00;4.76
xelab.mode;2018-07-21T02:46:40+03:00;4.8023
xelab.mode;2018-07-21T02:46:50+03:00;5.1159
xelab.mode;2018-07-21T02:47:00+03:00;7.2727
xelab.mode;2018-07-21T02:47:10+03:00;5.9198
xelab.mode;2018-07-21T02:47:20+03:00;5.9199
xelab.mode;2018-07-21T02:47:30+03:00;4.772
xelab.mode;2018-07-21T02:47:40+03:00;5.6356
xelab.mode;2018-07-21T02:47:50+03:00;5.3044
xelab.mode;2018-07-21T02:48:00+03:00;4.6524
xelab.mode;2018-07-21T02:48:10+03:00;5.1865
xelab.mode;2018-07-21T02:48:20+03:00;8.025
xelab.mode;2018-07-21T02:48:30+03:00;4.6253
xelab.mode;2018-07-21T02:48:40+03:00;4.7038
xelab.mode;2018-07-21T02:48:50+03:00;5.4653
xelab.mode;2018-07-21T02:49:00+03:00;5.7994
xelab.mode;2018-07-21T02:49:10+03:00;5.4042
xelab.mode;2018-07-21T02:49:20+03:00;4.9035
xelab.mode;2018-07-21T02:49:30+03:00;6.0962
xelab.mode;2018-07-21T02:49:40+03:00;5.1388
xelab.mode;2018-07-21T02:49:50+03:00;5.0949
xelab.mode;2018-07-21T02:50:00+03:00;4.7637
xelab.mode;2018-07-21T02:50:10+03:00;4.8625
xelab.mode;2018-07-21T02:50:20+03:00;5.0086
xelab.mode;2018-07-21T02:50:30+03:00;5.1549
xelab.mode;2018-07-21T02:50:40+03:00;5.7558
xelab.mode;2018-07-21T02:50:50+03:00;5.3188
xelab.mode;2018-07-21T02:51:00+03:00;4.9257
xelab.mode;2018-07-21T02:51:10+03:00;5.2187
xelab.mode;2018-07-21T02:51:20+03:00;5.4143
xelab.mode;2018-07-21T02:51:30+03:00;5.3701
xelab.mode;2018-07-21T02:51:40+03:00;5.2013
xelab.mode;2018-07-21T02:51:50+03:00;5.4974
xelab.mode;2018-07-21T02:52:00+03:00;4.8528
xelab.mode;2018-07-21T02:52:10+03:00;5.0293
xelab.mode;2018-07-21T02:52:20+03:00;4.9716
xelab.mode;2018-07-21T02:52:30+03:00;5.1527
xelab.mode;2018-07-21T02:52:40+03:00;5.144
xelab.mode;2018-07-21T02:52:50+03:00;4.2548
xelab.mode;2018-07-21T02:53:00+03:00;5.3465
xelab.mode;2018-07-21T02:53:10+03:00;5.4631
xelab.mode;2018-07-21T02:53:20+03:00;4.7032
xelab.mode;2018-07-21T02:53:30+03:00;5.1171
xelab.mode;2018-07-21T02:53:40+03:00;5.6539
xelab.mode;2018-07-21T02:53:50+03:00;6.083
xelab.mode;2018-07-21T02:54:00+03:00;6.1349
xelab.mode;2018-07-21T02:54:10+03:00;5.1853
xelab.mode;2018-07-21T02:54:20+03:00;5.4822
xelab.mode;2018-07-21T02:54:30+03:00;5.1698
xelab.mode;2018-07-21T02:54:40+03:00;4.7574
xelab.mode;2018-07-21T02:54:50+03:00;5.4376
xelab.mode;2018-07-21T02:55:00+03:00;4.4635
xelab.mode;2018-07-21T02:55:10+03:00;4.662
xelab.mode;2018-07-21T02:55:20+03:00;5.3512
xelab.mode;2018-07-21T02:55:30+03:00;6.3788
xelab.mode;2018-07-21T02:55:40+03:00;4.7325
xelab.mode;2018-07-21T02:55:50+03:00;5.9563
xelab.mode;2018-07-21T02:56:00+03:00;5.3205
xelab.mode;2018-07-21T02:56:10+03:00;5.5612
xelab.mode;2018-07-21T02:56:20+03:00;4.9829
xelab.mode;2018-07-21T02:56:30+03:00;5.2801
xelab.mode;2018-07-21T02:56:40+03:00;5.9053
xelab.mode;2018-07-21T02:56:50+03:00;6.2473
xelab.mode;2018-07-21T02:57:00+03:00;5.4749
xelab.mode;2018-07-21T02:57:10+03:00;4.7694
xelab.mode;2018-07-21T02:57:20+03:00;5.1276
xelab.mode;2018-07-21T02:57:30+03:00;5.5086
xelab.mode;2018-07-21T02:57:40+03:00;4.2292
xelab.mode;2018-07-21T02:57:50+03:00;5.8536
xelab.mode;2018-07-21T02:58:00+03:00;4.8504
xelab.mode;2018-07-21T02:58:10+03:00;4.7969
xelab.mode;2018-07-21T02:58:20+03:00;5.1512
xelab.mode;2018-07-21T02:58:30+03:00;5.6295
xelab.mode;2018-07-21T02:58:40+03:00;4.9443
xelab.mode;2018-07-21T02:58:50+03:00;4.752
xelab.mode;2018-07-21T02:59:00+03:00;4.6046
xelab.mode;2018-07-21T02:59:10+03:00;5.3878
xelab.mode;2018-07-21T02:59:20+03:00;4.7436
xelab.mode;2018-07-21T02:59:30+03:00;6.199
xelab.mode;2018-07-21T02:59:40+03:00;5.0876
xelab.mode;2018-07-21T02:59:50+03:00;5.0569
xelab.mode;2018-07-21T03:00:00+03:00;5.0432
xelab.mode;2018-07-21T03:00:10+03:00;4.0694
xelab.mode;2018-07-21T03:00:20+03:00;5.3193
xelab.mode;2018-07-21T03:00:30+03:00;5.7506
xelab.mode;2018-07-21T03:00:40+03:00;4.5667
xelab.mode;2018-07-21T03:00:50+03:00;8.4062
xelab.mode;2018-07-21T03:01:00+03:00;3.9207
xelab.mode;2018-07-21T03:01:10+03:00;4.7732
xelab.mode;2018-07-21T03:01:20+03:00;5.2927
xelab.mode;2018-07-21T03:01:30+03:00;4.8577
xelab.mode;2018-07-21T03:01:40+03:00;5.334
xelab.mode;2018-07-21T03:01:50+03:00;4.9349
xelab.mode;2018-07-21T03:02:00+03:00;6.0086
xelab.mode;2018-07-21T03:02:10+03:00;5.5801
xelab.mode;2018-07-21T03:02:20+03:00;5.3512
xelab.mode;2018-07-21T03:02:30+03:00;4.8849
xelab.mode;2018-07-21T03:02:40+03:00;4.6346
xelab.mode;2018-07-21T03:02:50+03:00;5.5184
xelab.mode;2018-07-21T03:03:00+03:00;5.1188
xelab.mode;2018-07-21T03:03:10+03:00;5.5212
xelab.mode;2018-07-21T03:03:20+03:00;5.6577
xelab.mode;2018-07-21T03:03:30+03:00;6.1411
xelab.mode;2018-07-21T03:03:40+03:00;4.7334
xelab.mode;2018-07-21T03:03:50+03:00;5.2752
xelab.mode;2018-07-21T03:04:00+03:00;4.6382
xelab.mode;2018-07-21T03:04:10+03:00;5.1894
xelab.mode;2018-07-21T03:04:20+03:00;5.4179
xelab.mode;2018-07-21T03:04:30+03:00;5.233
xelab.mode;2018-07-21T03:04:40+03:00;5.8055
xelab.mode;2018-07-21T03:04:50+03:00;5.4991
xelab.mode;2018-07-21T03:05:00+03:00;5.0278
xelab.mode;2018-07-21T03:05:10+03:00;4.8369
xelab.mode;2018-07-21T03:05:20+03:00;5.4952
xelab.mode;2018-07-21T03:05:30+03:00;5.4755
xelab.mode;2018-07-21T03:05:40+03:00;4.3384
xelab.mode;2018-07-21T03:05:50+03:00;4.7289
xelab.mode;2018-07-21T03:06:00+03:00;5.3301
xelab.mode;2018-07-21T03:06:10+03:00;5.105
xelab.mode;2018-07-21T03:06:20+03:00;5.1338
xelab.mode;2018-07-21T03:06:30+03:00;4.2421
xelab.mode;2018-07-21T03:06:40+03:00;5.1276
xelab.mode;2018-07-21T03:06:50+03:00;5.3623
xelab.mode;2018-07-21T03:07:00+03:00;4.5473
xelab.mode;2018-07-21T03:07:10+03:00;5.1656
xelab.mode;2018-07-21T03:07:20+03:00;5.6572
xelab.mode;2018-07-21T03:07:30+03:00;5.2968
xelab.mode;2018-07-21T03:07:40+03:00;5.1605
xelab.mode;2018-07-21T03:07:50+03:00;5.1836
xelab.mode;2018-07-21T03:08:00+03:00;5.5867
xelab.mode;2018-07-21T03:08:10+03:00;5.031
xelab.mode;2018-07-21T03:08:20+03:00;5.5394
xelab.mode;2018-07-21T03:08:30+03:00;5.718
xelab.mode;2018-07-21T03:08:40+03:00;5.1783
xelab.mode;2018-07-21T03:08:50+03:00;4.2136
xelab.mode;2018-07-21T03:09:00+03:00;5.546
