sep=;
Tube top;2018-07-31T08:20:00+03:00;-100.74845776031425
Tube top;2018-07-31T08:30:00+03:00;-100.7524365079367
Tube bottom;2018-07-25T08:00:00+03:00;-101.63251377952764
Tube bottom;2018-07-25T08:10:00+03:00;-101.53788188976365
Tube bottom;2018-07-25T08:20:00+03:00;-101.43120472440941
Tube bottom;2018-07-25T08:30:00+03:00;-101.34640667976448
Tube bottom;2018-07-25T08:40:00+03:00;-101.29545669291335
Tube bottom;2018-07-25T08:50:00+03:00;-101.37523228346467
Tube bottom;2018-07-25T09:00:00+03:00;-101.56149212598422
Tube bottom;2018-07-25T09:10:00+03:00;-101.69113163064851
Tube bottom;2018-07-25T09:20:00+03:00;-101.74751968503904
Tube bottom;2018-07-25T09:30:00+03:00;-101.74918307086587
Tube bottom;2018-07-25T09:40:00+03:00;-101.73996259842531
Tube bottom;2018-07-25T09:50:00+03:00;-101.74500787401588
Tube bottom;2018-07-25T10:00:00+03:00;-101.6157460629921
Tube bottom;2018-07-25T10:10:00+03:00;-101.49380943025531
Tube bottom;2018-07-25T10:20:00+03:00;-101.41662007874018
Tube bottom;2018-07-25T10:30:00+03:00;-101.33927559055125
Tube bottom;2018-07-25T10:40:00+03:00;-101.26313385826772
Tube bottom;2018-07-25T10:50:00+03:00;-101.20772440944842
Tube bottom;2018-07-25T11:00:00+03:00;-101.26992716535443
Tube bottom;2018-07-25T11:10:00+03:00;-101.43799017681724
Tube bottom;2018-07-25T11:20:00+03:00;-101.57884645669309
Tube bottom;2018-07-25T11:30:00+03:00;-101.64419685039374
Tube bottom;2018-07-25T11:40:00+03:00;-101.67318700787409
Tube bottom;2018-07-25T11:50:00+03:00;-101.71736614173233
Tube bottom;2018-07-25T12:00:00+03:00;-101.77560433070862
Tube bottom;2018-07-25T12:10:00+03:00;-101.76454635108492
Tube bottom;2018-07-25T12:20:00+03:00;-101.68499409448816
Tube bottom;2018-07-25T12:30:00+03:00;-101.5782933070865
Tube bottom;2018-07-25T12:40:00+03:00;-101.48762401574778
Tube bottom;2018-07-25T12:50:00+03:00;-101.41350590551184
Tube bottom;2018-07-25T13:00:00+03:00;-101.36158464566984
Tube bottom;2018-07-25T13:10:00+03:00;-101.39512204724419
Tube bottom;2018-07-25T13:20:00+03:00;-101.59819488188968
Tube bottom;2018-07-25T13:30:00+03:00;-101.73571456692915
Tube bottom;2018-07-25T13:40:00+03:00;-101.78813188976349
Tube bottom;2018-07-25T13:50:00+03:00;-101.76958661417288
Tube bottom;2018-07-25T14:00:00+03:00;-101.71206706114403
Tube bottom;2018-07-25T14:10:00+03:00;-101.55656188605113
Tube bottom;2018-07-25T14:20:00+03:00;-101.43158974358998
Tube bottom;2018-07-25T14:30:00+03:00;-101.48143307086622
Tube bottom;2018-07-25T14:40:00+03:00;-101.6090393700788
Tube bottom;2018-07-25T14:50:00+03:00;-101.69429724409432
Tube bottom;2018-07-25T15:00:00+03:00;-101.76501771653547
Tube bottom;2018-07-25T15:10:00+03:00;-101.78678740157505
Tube bottom;2018-07-25T15:20:00+03:00;-101.7924271653544
Tube bottom;2018-07-25T15:30:00+03:00;-101.79396062992186
Tube bottom;2018-07-25T15:40:00+03:00;-101.80609645669308
Tube bottom;2018-07-25T15:50:00+03:00;-101.7934114173227
Tube bottom;2018-07-25T16:00:00+03:00;-101.77218897637819
Tube bottom;2018-07-25T16:10:00+03:00;-101.74939447731744
Tube bottom;2018-07-25T16:20:00+03:00;-101.75488188976345
Tube bottom;2018-07-25T16:30:00+03:00;-101.74357480314983
Tube bottom;2018-07-25T16:40:00+03:00;-101.71901968503977
Tube bottom;2018-07-25T16:50:00+03:00;-101.7271082677163
Tube bottom;2018-07-25T17:00:00+03:00;-101.73420669291302
Tube bottom;2018-07-25T17:10:00+03:00;-101.75392519685066
Tube bottom;2018-07-25T17:20:00+03:00;-101.75025393700764
Tube bottom;2018-07-25T17:30:00+03:00;-101.75284448818888
Tube bottom;2018-07-25T17:40:00+03:00;-101.73941535433099
Tube bottom;2018-07-25T17:50:00+03:00;-101.7288619329388
Tube bottom;2018-07-25T18:00:00+03:00;-101.71516929133861
Tube bottom;2018-07-25T18:10:00+03:00;-101.69726181102338
Tube bottom;2018-07-25T18:20:00+03:00;-101.71143110236184
Tube bottom;2018-07-25T18:30:00+03:00;-101.72822834645629
Tube bottom;2018-07-25T18:40:00+03:00;-101.75041535433101
Tube bottom;2018-07-25T18:50:00+03:00;-101.74240157480364
Tube bottom;2018-07-25T19:00:00+03:00;-101.73203543307066
Tube bottom;2018-07-25T19:10:00+03:00;-101.70842125984258
Tube bottom;2018-07-25T19:20:00+03:00;-101.71429330708675
Tube bottom;2018-07-25T19:30:00+03:00;-101.72139370078779
Tube bottom;2018-07-25T19:40:00+03:00;-101.72603155818568
Tube bottom;2018-07-25T19:50:00+03:00;-101.7368998035366
Tube bottom;2018-07-25T20:00:00+03:00;-101.73114566929142
Tube bottom;2018-07-25T20:10:00+03:00;-101.72415127701404
Tube bottom;2018-07-25T20:20:00+03:00;-101.71710039370083
Tube bottom;2018-07-25T20:30:00+03:00;-101.74709055118066
Tube bottom;2018-07-25T20:40:00+03:00;-101.75384055118087
Tube bottom;2018-07-25T20:50:00+03:00;-101.72764833005921
Tube bottom;2018-07-25T21:00:00+03:00;-101.7446555118108
Tube bottom;2018-07-25T21:10:00+03:00;-101.71724999999978
Tube bottom;2018-07-25T21:20:00+03:00;-101.71800589390948
Tube bottom;2018-07-25T21:30:00+03:00;-101.72417913385881
Tube bottom;2018-07-25T21:40:00+03:00;-101.73414370078775
Tube bottom;2018-07-25T21:50:00+03:00;-101.75056299212586
Tube bottom;2018-07-25T22:00:00+03:00;-101.75231496062973
Tube bottom;2018-07-25T22:10:00+03:00;-101.75122834645664
Tube bottom;2018-07-25T22:20:00+03:00;-101.77005314960608
Tube bottom;2018-07-25T22:30:00+03:00;-101.77233267716508
Tube bottom;2018-07-25T22:40:00+03:00;-101.77923031496076
Tube bottom;2018-07-25T22:50:00+03:00;-101.78231496062975
Tube bottom;2018-07-25T23:00:00+03:00;-101.7870373280939
Tube bottom;2018-07-25T23:10:00+03:00;-101.78727165354321
Tube bottom;2018-07-25T23:20:00+03:00;-101.78326771653545
Tube bottom;2018-07-25T23:30:00+03:00;-101.78768307086645
Tube bottom;2018-07-25T23:40:00+03:00;-101.77912598425168
Tube bottom;2018-07-25T23:50:00+03:00;-101.76491732283455
Tube bottom;2018-07-26T00:00:00+03:00;-101.75328937007897
Tube bottom;2018-07-26T00:10:00+03:00;-101.75129133858273
Tube bottom;2018-07-26T00:20:00+03:00;-101.76778740157498
Tube bottom;2018-07-26T00:30:00+03:00;-101.75950393700735
Tube bottom;2018-07-26T00:40:00+03:00;-101.75996653543307
Tube bottom;2018-07-26T00:50:00+03:00;-101.77659251968497
Tube bottom;2018-07-26T01:00:00+03:00;-101.78343503936969
Tube bottom;2018-07-26T01:10:00+03:00;-101.79020866141768
Tube bottom;2018-07-26T01:20:00+03:00;-101.78338188976385
Tube bottom;2018-07-26T01:30:00+03:00;-101.78179764243635
Tube bottom;2018-07-26T01:40:00+03:00;-101.75947731755424
Tube bottom;2018-07-26T01:50:00+03:00;-101.76298428290757
Tube bottom;2018-07-26T02:00:00+03:00;-101.76848622047247
Tube bottom;2018-07-26T02:10:00+03:00;-101.76535433070869
Tube bottom;2018-07-26T02:20:00+03:00;-101.75125984251976
Tube bottom;2018-07-26T02:30:00+03:00;-101.76486811023597
Tube bottom;2018-07-26T02:40:00+03:00;-101.78326377952762
Tube bottom;2018-07-26T02:50:00+03:00;-101.76968700787346
Tube bottom;2018-07-26T03:00:00+03:00;-101.78105304518674
Tube bottom;2018-07-26T03:10:00+03:00;-101.7721102362203
Tube bottom;2018-07-26T03:20:00+03:00;-101.8061183431955
Tube bottom;2018-07-26T03:30:00+03:00;-101.81106876227915
Tube bottom;2018-07-26T03:40:00+03:00;-101.8070216535432
Tube bottom;2018-07-26T03:50:00+03:00;-101.7415893909627
Tube bottom;2018-07-26T04:00:00+03:00;-101.63773031496085
Tube bottom;2018-07-26T04:10:00+03:00;-101.53037401574805
Tube bottom;2018-07-26T04:20:00+03:00;-101.48218503937007
Tube bottom;2018-07-26T04:30:00+03:00;-101.57511811023608
Tube bottom;2018-07-26T04:40:00+03:00;-101.68762204724398
Tube bottom;2018-07-26T04:50:00+03:00;-101.73433070866133
Tube bottom;2018-07-26T05:00:00+03:00;-101.73318307086633
Tube bottom;2018-07-26T05:10:00+03:00;-101.73890551181064
Tube bottom;2018-07-26T05:20:00+03:00;-101.7493070866143
Tube bottom;2018-07-26T05:30:00+03:00;-101.76601178781893
Tube bottom;2018-07-26T05:40:00+03:00;-101.7809921259839
Tube bottom;2018-07-26T05:50:00+03:00;-101.78866338582745
Tube bottom;2018-07-26T06:00:00+03:00;-101.77249999999988
Tube bottom;2018-07-26T06:10:00+03:00;-101.78120866141711
Tube bottom;2018-07-26T06:20:00+03:00;-101.77705314960616
Tube bottom;2018-07-26T06:30:00+03:00;-101.78954133858286
Tube bottom;2018-07-26T06:40:00+03:00;-101.79204724409405
Tube bottom;2018-07-26T06:50:00+03:00;-101.72805108054995
Tube bottom;2018-07-26T07:00:00+03:00;-101.63923622047243
Tube bottom;2018-07-26T07:10:00+03:00;-101.55707874015751
Tube bottom;2018-07-26T07:20:00+03:00;-101.50958661417347
Tube bottom;2018-07-26T07:30:00+03:00;-101.59658858267689
Tube bottom;2018-07-26T07:40:00+03:00;-101.69793909626745
Tube bottom;2018-07-26T07:50:00+03:00;-101.73684842519658
Tube bottom;2018-07-26T08:00:00+03:00;-101.74332874015758
Tube bottom;2018-07-26T08:10:00+03:00;-101.75440354330692
Tube bottom;2018-07-26T08:20:00+03:00;-101.74909251968509
Tube bottom;2018-07-26T08:30:00+03:00;-101.75698425196835
Tube bottom;2018-07-26T08:40:00+03:00;-101.73996070726933
Tube bottom;2018-07-26T08:50:00+03:00;-101.7370157480318
Tube bottom;2018-07-26T09:00:00+03:00;-101.74047637795299
Tube bottom;2018-07-26T09:10:00+03:00;-101.74070078740144
Tube bottom;2018-07-26T09:20:00+03:00;-101.74058267716575
Tube bottom;2018-07-26T09:30:00+03:00;-101.70878149606317
Tube bottom;2018-07-26T09:40:00+03:00;-101.62386023622061
Tube bottom;2018-07-26T09:50:00+03:00;-101.53833791748524
Tube bottom;2018-07-26T10:00:00+03:00;-101.450057086614
Tube bottom;2018-07-26T10:10:00+03:00;-101.50793897637807
Tube bottom;2018-07-26T10:20:00+03:00;-101.62006496062999
Tube bottom;2018-07-26T10:30:00+03:00;-101.6730413385825
Tube bottom;2018-07-26T10:40:00+03:00;-101.69941338582686
Tube bottom;2018-07-26T10:50:00+03:00;-101.69922637795348
Tube bottom;2018-07-26T11:00:00+03:00;-101.69582283464575
Tube bottom;2018-07-26T11:10:00+03:00;-101.70771062992077
Tube bottom;2018-07-26T11:20:00+03:00;-101.71386220472496
Tube bottom;2018-07-26T11:30:00+03:00;-101.7169389763781
Tube bottom;2018-07-26T11:40:00+03:00;-101.70686417322827
Tube bottom;2018-07-26T11:50:00+03:00;-101.69415551181147
Tube bottom;2018-07-26T12:00:00+03:00;-101.66845098039218
Tube bottom;2018-07-26T12:10:00+03:00;-101.68167583497105
Tube bottom;2018-07-26T12:20:00+03:00;-101.7051611001966
Tube bottom;2018-07-26T12:30:00+03:00;-101.72320432220053
Tube bottom;2018-07-26T12:40:00+03:00;-101.72369762845842
Tube bottom;2018-07-26T12:50:00+03:00;-101.71869230769245
Tube bottom;2018-07-26T13:00:00+03:00;-101.71035700197194
Tube bottom;2018-07-26T13:10:00+03:00;-101.71891141732266
Tube bottom;2018-07-26T13:20:00+03:00;-101.70887179487165
Tube bottom;2018-07-26T13:30:00+03:00;-101.72405128205176
Tube bottom;2018-07-26T13:40:00+03:00;-101.74296653543324
Tube bottom;2018-07-26T13:50:00+03:00;-101.7295581854044
Tube bottom;2018-07-26T14:00:00+03:00;-101.74054240631196
Tube bottom;2018-07-26T14:10:00+03:00;-101.7579250493099
Tube bottom;2018-07-26T14:20:00+03:00;-101.78259171597604
Tube bottom;2018-07-26T14:30:00+03:00;-101.76973425196923
Tube bottom;2018-07-26T14:40:00+03:00;-101.75942209072956
Tube bottom;2018-07-26T14:50:00+03:00;-101.74701775147908
Tube bottom;2018-07-26T15:00:00+03:00;-101.7583826429978
Tube bottom;2018-07-26T15:10:00+03:00;-101.78194280078827
Tube bottom;2018-07-26T15:20:00+03:00;-101.78557199211096
Tube bottom;2018-07-26T15:30:00+03:00;-101.78202366863924
Tube bottom;2018-07-26T15:40:00+03:00;-101.76908284023682
Tube bottom;2018-07-26T15:50:00+03:00;-101.74690335305719
Tube bottom;2018-07-26T16:00:00+03:00;-101.72999408284029
Tube bottom;2018-07-26T16:10:00+03:00;-101.70002958579846
Tube bottom;2018-07-26T16:20:00+03:00;-101.35100788954644
Tube bottom;2018-07-26T16:30:00+03:00;-100.54761735700193
Tube bottom;2018-07-26T16:40:00+03:00;-99.58250787401575
Tube bottom;2018-07-26T16:50:00+03:00;-100.09514201183426
Tube bottom;2018-07-26T17:00:00+03:00;-100.64860433070865
Tube bottom;2018-07-26T17:10:00+03:00;-100.86438461538452
Tube bottom;2018-07-26T17:20:00+03:00;-100.94973228346473
Tube bottom;2018-07-26T17:30:00+03:00;-101.01974753451668
Tube bottom;2018-07-26T17:40:00+03:00;-101.05857480314991
Tube bottom;2018-07-26T17:50:00+03:00;-101.07903550295893
Tube bottom;2018-07-26T18:00:00+03:00;-101.08482677165331
Tube bottom;2018-07-26T18:10:00+03:00;-101.08722879684433
Tube bottom;2018-07-26T18:20:00+03:00;-101.09118934911218
Tube bottom;2018-07-26T18:30:00+03:00;-101.10144685039371
Tube bottom;2018-07-26T18:40:00+03:00;-101.10278106508865
Tube bottom;2018-07-26T18:50:00+03:00;-101.10212795275592
Tube bottom;2018-07-26T19:00:00+03:00;-101.09988757396442
Tube bottom;2018-07-26T19:10:00+03:00;-101.09985798816547
Tube bottom;2018-07-26T19:20:00+03:00;-101.09401771653529
Tube bottom;2018-07-26T19:30:00+03:00;-101.09772978303782
Tube bottom;2018-07-26T19:40:00+03:00;-101.10428346456716
Tube bottom;2018-07-26T19:50:00+03:00;-101.09995463510876
Tube bottom;2018-07-26T20:00:00+03:00;-101.1013897637796
Tube bottom;2018-07-26T20:10:00+03:00;-101.10845759368858
Tube bottom;2018-07-26T20:20:00+03:00;-101.10834122287949
Tube bottom;2018-07-26T20:30:00+03:00;-101.11413188976411
Tube bottom;2018-07-26T20:40:00+03:00;-101.11830966469422
Tube bottom;2018-07-26T20:50:00+03:00;-101.11374556213016
Tube bottom;2018-07-26T21:00:00+03:00;-101.11616141732263
Tube bottom;2018-07-26T21:10:00+03:00;-101.10939842209079
Tube bottom;2018-07-26T21:20:00+03:00;-101.11566732283522
Tube bottom;2018-07-26T21:30:00+03:00;-101.1212741617358
Tube bottom;2018-07-26T21:40:00+03:00;-101.11830177514793
Tube bottom;2018-07-26T21:50:00+03:00;-101.1190551181105
Tube bottom;2018-07-26T22:00:00+03:00;-101.12165680473373
Tube bottom;2018-07-26T22:10:00+03:00;-101.12342800788947
Tube bottom;2018-07-26T22:20:00+03:00;-101.12550098619352
Tube bottom;2018-07-26T22:30:00+03:00;-101.1178796844184
Tube bottom;2018-07-26T22:40:00+03:00;-101.11509055118145
Tube bottom;2018-07-26T22:50:00+03:00;-101.11672440944912
Tube bottom;2018-07-26T23:00:00+03:00;-101.11474161735705
Tube bottom;2018-07-26T23:10:00+03:00;-101.11671005917178
Tube bottom;2018-07-26T23:20:00+03:00;-101.09293307086631
Tube bottom;2018-07-26T23:30:00+03:00;-101.01921499013788
Tube bottom;2018-07-26T23:40:00+03:00;-100.93562721893494
Tube bottom;2018-07-26T23:50:00+03:00;-100.889660749507
Tube bottom;2018-07-27T00:00:00+03:00;-100.9696883629192
Tube bottom;2018-07-27T00:10:00+03:00;-101.0443096646941
Tube bottom;2018-07-27T00:20:00+03:00;-101.07747637795313
Tube bottom;2018-07-27T00:30:00+03:00;-101.10416765285952
Tube bottom;2018-07-27T00:40:00+03:00;-101.1164035433068
Tube bottom;2018-07-27T00:50:00+03:00;-101.11325838264312
Tube bottom;2018-07-27T01:00:00+03:00;-101.12504142011824
Tube bottom;2018-07-27T01:10:00+03:00;-101.1194753451676
Tube bottom;2018-07-27T01:20:00+03:00;-101.12325443786943
Tube bottom;2018-07-27T01:30:00+03:00;-101.13063313609463
Tube bottom;2018-07-27T01:40:00+03:00;-101.13082840236683
Tube bottom;2018-07-27T01:50:00+03:00;-101.13910826771622
Tube bottom;2018-07-27T02:00:00+03:00;-101.14290532544388
Tube bottom;2018-07-27T02:10:00+03:00;-101.14144181459562
Tube bottom;2018-07-27T02:20:00+03:00;-101.13864694280088
Tube bottom;2018-07-27T02:30:00+03:00;-101.14105917159725
Tube bottom;2018-07-27T02:40:00+03:00;-101.14699803149603
Tube bottom;2018-07-27T02:50:00+03:00;-101.14023668639058
Tube bottom;2018-07-27T03:00:00+03:00;-101.07903747534523
Tube bottom;2018-07-27T03:10:00+03:00;-100.99668110236233
Tube bottom;2018-07-27T03:20:00+03:00;-100.92245956607502
Tube bottom;2018-07-27T03:30:00+03:00;-100.88139842209053
Tube bottom;2018-07-27T03:40:00+03:00;-100.9705917159763
Tube bottom;2018-07-27T03:50:00+03:00;-101.06617159763304
Tube bottom;2018-07-27T04:00:00+03:00;-101.11231558185452
Tube bottom;2018-07-27T04:10:00+03:00;-101.13371400394487
Tube bottom;2018-07-27T04:20:00+03:00;-101.13852662721882
Tube bottom;2018-07-27T04:30:00+03:00;-101.12961417322843
Tube bottom;2018-07-27T04:40:00+03:00;-101.12341420118352
Tube bottom;2018-07-27T04:50:00+03:00;-101.12039644970405
Tube bottom;2018-07-27T05:00:00+03:00;-101.10561143984229
Tube bottom;2018-07-27T05:10:00+03:00;-101.04459566074962
Tube bottom;2018-07-27T05:20:00+03:00;-100.96979133858282
Tube bottom;2018-07-27T05:30:00+03:00;-100.91229980276134
Tube bottom;2018-07-27T05:40:00+03:00;-100.8570414201185
Tube bottom;2018-07-27T05:50:00+03:00;-100.92934122287971
Tube bottom;2018-07-27T06:00:00+03:00;-101.0276015779093
Tube bottom;2018-07-27T06:10:00+03:00;-101.08241617356981
Tube bottom;2018-07-27T06:20:00+03:00;-101.10471005917161
Tube bottom;2018-07-27T06:30:00+03:00;-101.11323622047267
Tube bottom;2018-07-27T06:40:00+03:00;-101.1068757396453
Tube bottom;2018-07-27T06:50:00+03:00;-101.11058382643013
Tube bottom;2018-07-27T07:00:00+03:00;-101.1021282051281
Tube bottom;2018-07-27T07:10:00+03:00;-101.03288165680473
Tube bottom;2018-07-27T07:20:00+03:00;-100.96292913385821
Tube bottom;2018-07-27T07:30:00+03:00;-100.89569230769226
Tube bottom;2018-07-27T07:40:00+03:00;-100.84191715976318
Tube bottom;2018-07-27T07:50:00+03:00;-100.89706311637077
Tube bottom;2018-07-27T08:00:00+03:00;-101.00489763779507
Tube bottom;2018-07-27T08:10:00+03:00;-101.05834911242633
Tube bottom;2018-07-27T08:20:00+03:00;-101.0885364891515
Tube bottom;2018-07-27T08:30:00+03:00;-101.10221301775165
Tube bottom;2018-07-27T08:40:00+03:00;-101.11379487179512
Tube bottom;2018-07-27T08:50:00+03:00;-101.11990927021701
Tube bottom;2018-07-27T09:00:00+03:00;-101.10595463510843
Tube bottom;2018-07-27T09:10:00+03:00;-101.03624457593689
Tube bottom;2018-07-27T09:20:00+03:00;-100.96404536489148
Tube bottom;2018-07-27T09:30:00+03:00;-100.889181459566
Tube bottom;2018-07-27T09:40:00+03:00;-100.83304733727836
Tube bottom;2018-07-27T09:50:00+03:00;-100.87375345167645
Tube bottom;2018-07-27T10:00:00+03:00;-100.99286785009862
Tube bottom;2018-07-27T10:10:00+03:00;-101.06459960552249
Tube bottom;2018-07-27T10:20:00+03:00;-101.09830374753476
Tube bottom;2018-07-27T10:30:00+03:00;-101.10941141732273
Tube bottom;2018-07-27T10:40:00+03:00;-101.11374358974396
Tube bottom;2018-07-27T10:50:00+03:00;-101.11833727810665
Tube bottom;2018-07-27T11:00:00+03:00;-101.11954437869824
Tube bottom;2018-07-27T11:10:00+03:00;-101.0943031496063
Tube bottom;2018-07-27T11:20:00+03:00;-101.02503944773184
Tube bottom;2018-07-27T11:30:00+03:00;-100.95287376725837
Tube bottom;2018-07-27T11:40:00+03:00;-100.88530769230772
Tube bottom;2018-07-27T11:50:00+03:00;-100.86060946745573
Tube bottom;2018-07-27T12:00:00+03:00;-100.95308481262325
Tube bottom;2018-07-27T12:10:00+03:00;-101.02919132149893
Tube bottom;2018-07-27T12:20:00+03:00;-101.0681104536483
Tube bottom;2018-07-27T12:30:00+03:00;-101.0845779092703
Tube bottom;2018-07-27T12:40:00+03:00;-101.09597633136144
Tube bottom;2018-07-27T12:50:00+03:00;-101.10973228346458
Tube bottom;2018-07-27T13:00:00+03:00;-101.1162055335973
Tube bottom;2018-07-27T13:10:00+03:00;-101.11318145956635
Tube bottom;2018-07-27T13:20:00+03:00;-101.10813806706093
Tube bottom;2018-07-27T13:30:00+03:00;-101.10775936883665
Tube bottom;2018-07-27T13:40:00+03:00;-101.0950650887572
Tube bottom;2018-07-27T13:50:00+03:00;-101.0401854043394
Tube bottom;2018-07-27T14:00:00+03:00;-100.9729606299214
Tube bottom;2018-07-27T14:10:00+03:00;-100.89769822485194
Tube bottom;2018-07-27T14:20:00+03:00;-100.88744575936879
Tube bottom;2018-07-27T14:30:00+03:00;-100.9765787401574
Tube bottom;2018-07-27T14:40:00+03:00;-101.0423589743588
Tube bottom;2018-07-27T14:50:00+03:00;-101.08032283464594
Tube bottom;2018-07-27T15:00:00+03:00;-101.09626627218951
Tube bottom;2018-07-27T15:10:00+03:00;-101.10740944881876
Tube bottom;2018-07-27T15:20:00+03:00;-101.11322879684424
Tube bottom;2018-07-27T15:30:00+03:00;-101.11631755424087
Tube bottom;2018-07-27T15:40:00+03:00;-101.1150728346454
Tube bottom;2018-07-27T15:50:00+03:00;-101.10758777120299
Tube bottom;2018-07-27T16:00:00+03:00;-101.11416765285983
Tube bottom;2018-07-27T16:10:00+03:00;-101.11889349112435
Tube bottom;2018-07-27T16:20:00+03:00;-101.12886614173237
Tube bottom;2018-07-27T16:30:00+03:00;-101.13021499013799
Tube bottom;2018-07-27T16:40:00+03:00;-101.12336094674563
Tube bottom;2018-07-27T16:50:00+03:00;-101.1250710059175
Tube bottom;2018-07-27T17:00:00+03:00;-101.120659448819
Tube bottom;2018-07-27T17:10:00+03:00;-101.11342998027642
Tube bottom;2018-07-27T17:20:00+03:00;-101.06217159763328
Tube bottom;2018-07-27T17:30:00+03:00;-100.99655118110233
Tube bottom;2018-07-27T17:40:00+03:00;-100.92495857988165
Tube bottom;2018-07-27T17:50:00+03:00;-100.883003944773
Tube bottom;2018-07-27T18:00:00+03:00;-100.9753267716535
Tube bottom;2018-07-27T18:10:00+03:00;-101.06436489151868
Tube bottom;2018-07-27T18:20:00+03:00;-101.10093293885622
Tube bottom;2018-07-27T18:30:00+03:00;-101.11405118110243
Tube bottom;2018-07-27T18:40:00+03:00;-101.1164773175545
Tube bottom;2018-07-27T18:50:00+03:00;-101.1245996055226
Tube bottom;2018-07-27T19:00:00+03:00;-101.13249409448851
Tube bottom;2018-07-27T19:10:00+03:00;-101.14274556212978
Tube bottom;2018-07-27T19:20:00+03:00;-101.14965944881922
Tube bottom;2018-07-27T19:30:00+03:00;-101.14898224852064
Tube bottom;2018-07-27T19:40:00+03:00;-101.15541420118308
Tube bottom;2018-07-27T19:50:00+03:00;-101.15975000000002
Tube bottom;2018-07-27T20:00:00+03:00;-101.15631360946735
Tube bottom;2018-07-27T20:10:00+03:00;-101.14812426035493
Tube bottom;2018-07-27T20:20:00+03:00;-101.12534251968509
Tube bottom;2018-07-27T20:30:00+03:00;-101.06675739644972
Tube bottom;2018-07-27T20:40:00+03:00;-101.00110236220476
Tube bottom;2018-07-27T20:50:00+03:00;-100.93738067061139
Tube bottom;2018-07-27T21:00:00+03:00;-100.96929980276148
Tube bottom;2018-07-27T21:10:00+03:00;-101.07080276134097
Tube bottom;2018-07-27T21:20:00+03:00;-101.12292307692273
Tube bottom;2018-07-27T21:30:00+03:00;-101.14689151873758
Tube bottom;2018-07-27T21:40:00+03:00;-101.14859763313623
Tube bottom;2018-07-27T21:50:00+03:00;-101.14785798816561
Tube bottom;2018-07-27T22:00:00+03:00;-101.1471538461541
Tube bottom;2018-07-27T22:10:00+03:00;-101.15551771653533
Tube bottom;2018-07-27T22:20:00+03:00;-101.14633136094652
Tube bottom;2018-07-27T22:30:00+03:00;-101.14438264299785
Tube bottom;2018-07-27T22:40:00+03:00;-101.14508875739622
Tube bottom;2018-07-27T22:50:00+03:00;-101.1365187376723
Tube bottom;2018-07-27T23:00:00+03:00;-101.13718145956604
Tube bottom;2018-07-27T23:10:00+03:00;-101.13652662721856
Tube bottom;2018-07-27T23:20:00+03:00;-101.10692899408266
Tube bottom;2018-07-27T23:30:00+03:00;-101.04093491124262
Tube bottom;2018-07-27T23:40:00+03:00;-100.96930314960626
Tube bottom;2018-07-27T23:50:00+03:00;-100.90024852071012
Tube bottom;2018-07-28T00:00:00+03:00;-100.94648126232737
Tube bottom;2018-07-28T00:10:00+03:00;-101.04920866141751
Tube bottom;2018-07-28T00:20:00+03:00;-101.1073964497044
Tube bottom;2018-07-28T00:30:00+03:00;-101.1294911242604
Tube bottom;2018-07-28T00:40:00+03:00;-101.1326496062988
Tube bottom;2018-07-28T00:50:00+03:00;-101.13548717948723
Tube bottom;2018-07-28T01:00:00+03:00;-101.13860946745564
Tube bottom;2018-07-28T01:10:00+03:00;-101.13747244094463
Tube bottom;2018-07-28T01:20:00+03:00;-101.14297830374741
Tube bottom;2018-07-28T01:30:00+03:00;-101.14535108481253
Tube bottom;2018-07-28T01:40:00+03:00;-101.15805325443766
Tube bottom;2018-07-28T01:50:00+03:00;-101.13883267716523
Tube bottom;2018-07-28T02:00:00+03:00;-101.07156213017748
Tube bottom;2018-07-28T02:10:00+03:00;-101.00696844181464
Tube bottom;2018-07-28T02:20:00+03:00;-100.93259566074958
Tube bottom;2018-07-28T02:30:00+03:00;-100.92506508875746
Tube bottom;2018-07-28T02:40:00+03:00;-101.0274575936885
Tube bottom;2018-07-28T02:50:00+03:00;-101.10065285996035
Tube bottom;2018-07-28T03:00:00+03:00;-101.13734319526608
Tube bottom;2018-07-28T03:10:00+03:00;-101.14652465483239
Tube bottom;2018-07-28T03:20:00+03:00;-101.1495472440943
Tube bottom;2018-07-28T03:30:00+03:00;-101.1525988142293
Tube bottom;2018-07-28T03:40:00+03:00;-101.15594674556216
Tube bottom;2018-07-28T03:50:00+03:00;-101.15241141732234
Tube bottom;2018-07-28T04:00:00+03:00;-101.14564497041422
Tube bottom;2018-07-28T04:10:00+03:00;-101.10841814595639
Tube bottom;2018-07-28T04:20:00+03:00;-101.04398422090729
Tube bottom;2018-07-28T04:30:00+03:00;-100.98103353057205
Tube bottom;2018-07-28T04:40:00+03:00;-100.91006114398418
Tube bottom;2018-07-28T04:50:00+03:00;-100.92420710059167
Tube bottom;2018-07-28T05:00:00+03:00;-101.04061932938859
Tube bottom;2018-07-28T05:10:00+03:00;-101.11512204724391
Tube bottom;2018-07-28T05:20:00+03:00;-101.13950592885358
Tube bottom;2018-07-28T05:30:00+03:00;-101.1448917322833
Tube bottom;2018-07-28T05:40:00+03:00;-101.14212426035503
Tube bottom;2018-07-28T05:50:00+03:00;-101.14408875739606
Tube bottom;2018-07-28T06:00:00+03:00;-101.14877909270223
Tube bottom;2018-07-28T06:10:00+03:00;-101.14670669291353
